# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2024-09-28 20:47:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/xb783gpc.json
# init = 2 (Default)
# random
#   seed = 68325
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/base/base-20240928154718_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51483,0.971035,0.490935,2,7,0,51484.4,0.00293628,0.99961,-145939
-51483.2,0.976049,0.490935,3,7,0,51483.6,0.00144949,1.00355,-145939
-51482.7,0.992574,0.490935,2,7,0,51483.7,-0.00345019,1.00127,-145939
-51485.6,0.696662,0.490935,2,3,0,51485.9,-0.00385531,0.995698,-145941
-51482.9,1,0.490935,3,7,0,51485.2,0.00263857,1.00213,-145939
-51482.4,1,0.490935,2,3,0,51482.9,-0.000291244,0.999753,-145938
-51482.4,0.996044,0.490935,3,7,0,51482.5,4.08293e-05,1.00214,-145938
-51482.9,0.970596,0.490935,2,3,0,51483,-0.00344278,0.999471,-145939
-51483.4,0.921548,0.490935,1,1,0,51483.5,-0.00402205,0.998604,-145939
-51483.9,0.945279,0.490935,1,1,0,51484,-0.00483127,0.998399,-145940
-51485.3,0.897331,0.490935,2,3,0,51486.1,-0.00555674,1.00495,-145941
-51484.9,0.934608,0.490935,3,7,0,51487.8,-0.00264233,1.00571,-145941
-51484.2,1,0.490935,1,1,0,51485,-0.00306935,1.00485,-145940
-51483,1,0.490935,2,3,0,51484.7,0.00259044,0.99929,-145939
-51482.6,0.947793,0.490935,2,7,0,51483.6,0.0015889,1.00196,-145938
-51483.6,0.852378,0.490935,2,3,0,51484.4,0.00425248,0.999509,-145939
-51486,0.869394,0.490935,3,7,0,51486.8,0.0077126,0.998944,-145942
-51484,1,0.490935,2,7,0,51486,-0.00519632,1.00316,-145940
-51483.7,1,0.490935,3,7,0,51484,0.00420696,0.999145,-145940
-51483.2,0.959358,0.490935,2,7,0,51484.8,-0.00413847,1.00245,-145939
-51483.2,0.988078,0.490935,3,7,0,51483.8,0.00240812,0.998637,-145939
-51482.5,1,0.490935,2,3,0,51483.4,0.000177186,0.999541,-145938
-51482.7,0.937117,0.490935,3,7,0,51483.1,-0.000711,0.99891,-145939
-51483.2,0.906449,0.490935,3,7,0,51484.2,0.00164729,1.00359,-145939
-51482.3,0.95259,0.490935,3,7,0,51484.5,-0.000867578,1.00029,-145938
-51482.5,0.788304,0.490935,3,7,0,51484.9,-0.00227105,1.00011,-145938
-51483.4,0.895126,0.490935,2,3,0,51483.5,-0.00213902,1.00394,-145939
-51483.5,0.997664,0.490935,3,7,0,51483.6,0.00194978,0.997802,-145939
-51483.1,1,0.490935,3,7,0,51483.9,0.00126656,1.00353,-145939
-51482.9,0.917162,0.490935,2,3,0,51485,-0.00318212,1.00242,-145939
-51482.7,0.995296,0.490935,2,7,0,51483.1,-0.00309152,0.999809,-145939
-51483.8,0.877871,0.490935,2,3,0,51484,-0.00304028,1.00431,-145940
-51482.8,0.973437,0.490935,2,7,0,51484.4,0.00117607,1.00284,-145939
-51483.1,0.939732,0.490935,1,1,0,51483.2,0.00101532,1.00359,-145939
-51483.6,0.97431,0.490935,3,7,0,51483.7,-0.00308541,1.00398,-145939
-51482.7,0.953718,0.490935,3,7,0,51484.9,0.000131109,0.998725,-145939
-51482.3,0.952971,0.490935,1,3,0,51483.2,-0.000847814,1.00128,-145938
-51482.6,0.96221,0.490935,3,7,0,51482.7,0.00141261,0.999694,-145938
-51482.7,0.98793,0.490935,2,7,0,51482.9,0.00152607,1.00242,-145939
-51482.5,0.996712,0.490935,3,7,0,51483,0.00113579,0.999676,-145938
-51482.7,0.970855,0.490935,2,7,0,51482.9,-0.000543051,1.00295,-145939
-51483.1,0.991131,0.490935,3,7,0,51483.3,-0.00330722,0.998761,-145939
-51484.1,0.946509,0.490935,2,7,0,51484.6,-0.00631431,1.00148,-145940
-51483,0.958493,0.490935,2,3,0,51484.9,0.00175525,0.998594,-145939
-51483.6,0.615906,0.490935,2,3,0,51488.3,-0.0030455,1.00401,-145939
-51483.1,1,0.490935,2,3,0,51483.8,-0.0014721,1.00371,-145939
-51483.2,0.993184,0.490935,2,7,0,51484.1,0.00389868,1.00069,-145939
-51483.6,0.952467,0.490935,2,3,0,51484.1,0.0046763,1.00072,-145939
-51482.3,1,0.490935,3,7,0,51483.5,-0.00159558,1.00093,-145938
-51484,0.706823,0.490935,1,3,0,51484.9,-0.00170839,1.00489,-145940
-51482.6,1,0.490935,2,3,0,51484,0.00121886,0.999388,-145938
-51482.5,0.994975,0.490935,3,7,0,51482.9,-0.000927919,1.00223,-145938
-51483.1,0.860868,0.490935,1,3,0,51484.2,-0.00439283,1.00035,-145939
-51485.5,0.721022,0.490935,2,5,0,51486.8,0.0048655,0.996725,-145941
-51483.9,1,0.490935,3,7,0,51485.6,-0.00607234,1.00074,-145940
-51483.9,0.950753,0.490935,2,3,0,51485,-0.00524479,1.00303,-145940
-51483.5,0.988965,0.490935,3,7,0,51484.7,-0.0041332,1.00328,-145939
-51483.3,0.978111,0.490935,2,7,0,51484.5,-0.00225167,0.997965,-145939
-51482.5,0.99071,0.490935,2,7,0,51483.5,0.0007124,0.999743,-145938
-51485.7,0.723763,0.490935,2,7,0,51485.8,-0.00273091,1.00645,-145942
-51482.3,1,0.490935,2,3,0,51485.3,-0.00172343,1.00103,-145938
-51482.8,0.866534,0.490935,2,3,0,51483.6,0.00171922,1.0025,-145939
-51484,0.866122,0.490935,2,3,0,51484.4,0.000249809,1.00495,-145940
-51482.5,0.850534,0.490935,2,7,0,51485.7,0.000895501,0.999827,-145938
-51482.7,0.963472,0.490935,2,7,0,51483,-0.00138125,0.998872,-145939
-51482.3,0.955178,0.490935,2,3,0,51483.1,-0.000391438,1.00127,-145938
-51482.4,0.974436,0.490935,2,7,0,51482.6,-0.00192049,1.00042,-145938
-51482.5,0.959333,0.490935,2,3,0,51482.9,-0.00265541,1.00099,-145938
-51482.6,0.879381,0.490935,1,3,0,51484.3,0.00171755,1.00167,-145938
-51482.7,0.982713,0.490935,1,1,0,51482.7,0.00216944,1.00183,-145939
-51483.8,0.924812,0.490935,2,3,0,51484,0.00481259,1.0018,-145940
-51482.5,1,0.490935,2,3,0,51483.7,0.00150706,1.00177,-145938
-51482.5,0.983655,0.490935,2,3,0,51482.8,0.000159058,1.00236,-145938
-51483.4,0.878247,0.490935,3,7,0,51484,0.00196298,0.997975,-145939
-51483.1,1,0.490935,2,7,0,51483.4,-0.00136615,1.00364,-145939
-51482.3,0.998735,0.490935,3,7,0,51483.1,5.35212e-05,1.00019,-145938
-51482.4,0.959451,0.490935,3,7,0,51482.9,-0.00207854,1.00103,-145938
-51482.4,0.969776,0.490935,2,3,0,51482.8,-0.00230066,1.00061,-145938
-51482.3,0.960113,0.490935,1,3,0,51483,0.000328556,1.00033,-145938
-51483.3,0.817091,0.490935,2,3,0,51484.3,0.0030466,1.00302,-145939
-51482.6,0.997283,0.490935,2,3,0,51483.6,0.000390963,0.999182,-145938
-51482.8,0.943602,0.490935,3,7,0,51483.6,0.000259889,1.00315,-145939
-51483.2,0.954325,0.490935,2,3,0,51483.5,0.00152831,0.998215,-145939
-51483.9,0.915402,0.490935,2,3,0,51484.6,0.00163695,1.00465,-145940
-51483.2,0.646532,0.490935,1,3,0,51488.8,-0.00180233,0.997987,-145939
-51483.1,1,0.490935,2,3,0,51483.4,-0.00056812,0.997985,-145939
-51482.7,0.799908,0.490935,1,3,0,51485.2,-0.000253693,1.0029,-145939
-51482.6,0.996796,0.490935,2,7,0,51482.9,-0.00289819,1.00028,-145938
-51483.9,0.890187,0.490935,2,3,0,51484,-0.00436576,1.0037,-145940
-51483.4,1,0.490935,1,1,0,51483.9,-0.00414683,1.00299,-145939
-51482.5,1,0.490935,2,3,0,51483.4,-0.0015092,0.999675,-145938
-51482.6,0.967879,0.490935,2,3,0,51482.8,-0.00183064,0.999241,-145938
-51483,0.913865,0.490935,2,7,0,51484.3,0.00207795,0.99884,-145939
-51483.4,0.97853,0.490935,2,3,0,51483.4,0.00193027,0.998057,-145939
-51482.6,1,0.490935,2,3,0,51483.6,-0.000457241,0.999114,-145938
-51482.8,0.989321,0.490935,2,3,0,51482.8,-0.00081223,0.998681,-145939
-51482.4,1,0.490935,2,3,0,51482.8,-6.23663e-05,0.999859,-145938
-51482.5,0.909278,0.490935,1,3,0,51483.1,0.000115099,1.0025,-145938
-51482.9,0.957617,0.490935,3,7,0,51483.3,-0.00191603,0.998547,-145939
-51482.4,0.904831,0.490935,3,7,0,51484.3,-0.000671752,1.00204,-145938
-51482.4,0.94286,0.490935,1,3,0,51483,0.000645955,0.9999,-145938
-51482.4,0.948238,0.490935,1,3,0,51482.9,0.000188828,1.00207,-145938
-51482.6,0.91004,0.490935,1,3,0,51483.3,0.000516846,0.999255,-145938
-51483.1,0.966791,0.490935,2,3,0,51483.4,0.0028714,0.999349,-145939
-51482.3,1,0.490935,2,3,0,51483,0.00011404,1.00034,-145938
-51482.4,0.991263,0.490935,2,3,0,51482.4,0.001275,1.00124,-145938
-51482.8,0.839713,0.490935,2,3,0,51484.6,-0.00307588,0.999622,-145939
-51482.9,0.963813,0.490935,2,3,0,51483.3,-0.00346115,0.999435,-145939
-51482.5,1,0.490935,3,7,0,51482.9,0.0010164,1.00199,-145938
-51482.3,0.977448,0.490935,1,3,0,51482.8,-0.000537272,1.00055,-145938
-51484.5,0.813724,0.490935,2,3,0,51484.6,-0.00580824,0.99818,-145940
-51484.3,0.854018,0.490935,3,7,0,51487,0.00363935,0.997527,-145940
-51484,1,0.490935,1,1,0,51484.4,0.00314765,0.997635,-145940
-51485.1,0.9091,0.490935,2,3,0,51486.4,0.0068098,0.999706,-145941
-51484.8,1,0.490935,1,1,0,51485.3,0.00623786,0.999248,-145941
-51485,0.949036,0.490935,2,3,0,51486.5,0.00482952,1.00446,-145941
-51483.4,1,0.490935,3,7,0,51486.2,-0.00348664,0.998412,-145939
-51483.8,0.918106,0.490935,1,1,0,51483.9,-0.00352808,0.997626,-145940
-51482.6,0.931889,0.490935,2,3,0,51484.8,0.00172323,1.00188,-145938
-51483.1,0.955124,0.490935,3,7,0,51483.3,-0.00207752,0.998166,-145939
-51482.5,0.991894,0.490935,2,3,0,51483.3,-0.00247845,1.00003,-145938
-51483.3,0.914193,0.490935,2,7,0,51483.9,0.00409147,1.00043,-145939
-51483.7,0.957191,0.490935,3,7,0,51484.7,-0.00376152,1.00377,-145940
-51482.6,0.855797,0.490935,1,3,0,51485.5,-0.00180596,0.99921,-145938
-51483.2,0.92716,0.490935,2,7,0,51484.1,-0.00475346,1.0009,-145939
-51482.8,0.998044,0.490935,2,7,0,51483.3,0.00286618,1.00125,-145939
-51482.4,0.984302,0.490935,2,3,0,51483.1,0.000952539,1,-145938
-51483.3,0.936027,0.490935,2,3,0,51483.3,0.00370272,1.00203,-145939
-51484.1,0.910399,0.490935,3,7,0,51484.8,-0.00515626,0.998252,-145940
-51485.3,0.88107,0.490935,2,7,0,51486.3,-0.00472748,1.00539,-145941
-51485.3,0.945134,0.490935,1,1,0,51485.9,-0.00472748,1.00539,-145941
-51483.8,1,0.490935,2,3,0,51485.4,0.00288612,0.997722,-145940
-51482.5,0.843785,0.490935,2,7,0,51485.7,0.000181979,1.00228,-145938
-51482.5,0.95152,0.490935,2,3,0,51483.3,-0.00257904,1.00141,-145938
-51482.4,0.968027,0.490935,2,7,0,51483.2,0.000319063,1.00177,-145938
-51483,0.948138,0.490935,2,3,0,51483.1,0.00316839,1.00174,-145939
-51483.5,0.973272,0.490935,3,7,0,51483.7,-0.00468561,0.99906,-145939
-51482.7,0.993881,0.490935,3,7,0,51484.3,0.00207026,1.0019,-145939
-51483.2,0.962962,0.490935,2,3,0,51483.4,0.0038666,1.00067,-145939
-51482.9,0.997515,0.490935,2,7,0,51483.4,-0.00395428,1.00158,-145939
-51482.4,1,0.490935,2,3,0,51483,0.00047246,0.99976,-145938
-51482.4,0.856114,0.490935,3,7,0,51483.7,-0.00176209,0.999982,-145938
-51482.3,0.98592,0.490935,3,7,0,51482.6,0.000420092,1.00117,-145938
-51482.8,0.952296,0.490935,2,3,0,51482.9,-0.0028878,0.999324,-145939
-51483.1,0.96487,0.490935,2,7,0,51483.9,0.0036548,1.0003,-145939
-51483.8,0.948844,0.490935,2,3,0,51484.1,0.00472422,1.00218,-145940
-51484,0.986168,0.490935,1,1,0,51484.1,0.00522124,1.00175,-145940
-51483.4,1,0.490935,1,1,0,51483.9,0.00404528,1.00192,-145939
-51482.6,1,0.490935,2,3,0,51483.5,0.00157098,0.99963,-145938
-51482.3,0.923802,0.490935,2,3,0,51483.4,0.000504733,1.00063,-145938
-51487.8,0.710163,0.490935,2,7,0,51487.9,0.00958707,1.00295,-145944
-51482.6,1,0.490935,2,3,0,51487.5,0.00131685,1.00234,-145938
-51482.6,0.99695,0.490935,3,7,0,51482.7,-0.00182727,0.99917,-145939
-51482.8,0.971885,0.490935,1,1,0,51482.8,-0.00214378,0.998842,-145939
-51482.4,0.927667,0.490935,1,3,0,51483.6,-0.00135879,1.00201,-145938
-51482.4,0.963837,0.490935,1,3,0,51483,0.00102259,1.00114,-145938
-51482.3,0.967513,0.490935,1,3,0,51482.8,-0.00129067,1.00141,-145938
-51482.5,0.979995,0.490935,2,3,0,51482.5,-0.00134852,1.00215,-145938
-51483.5,0.745032,0.490935,1,3,0,51485.1,-0.00218401,0.99764,-145939
-51482.5,0.975861,0.490935,2,5,0,51484.2,0.000857722,0.999496,-145938
-51482.4,0.935882,0.490935,1,3,0,51483.4,-0.00203268,1.00099,-145938
-51482.3,0.985946,0.490935,2,3,0,51482.6,-0.00138656,1.00104,-145938
-51483,0.903935,0.490935,3,7,0,51483.5,-0.00253214,0.998699,-145939
-51482.6,0.996779,0.490935,2,7,0,51483,-0.00210335,1.00214,-145938
-51487.2,0.663697,0.490935,2,3,0,51487.7,0.00678374,0.996212,-145943
-51482.3,1,0.490935,2,3,0,51486.6,-0.000552587,1.00108,-145938
-51482.9,0.881847,0.490935,1,3,0,51483.2,-0.00026231,1.00337,-145939
-51482.4,1,0.490935,2,3,0,51482.9,0.000322511,1.00213,-145938
-51482.4,0.986729,0.490935,2,3,0,51482.6,-7.01535e-05,1.00211,-145938
-51482.9,0.943412,0.490935,3,7,0,51483.3,-0.00397138,1.00057,-145939
-51483.2,0.965303,0.490935,3,7,0,51483.6,0.00253437,0.998684,-145939
-51482.8,0.960993,0.490935,2,7,0,51484,-0.00373135,1.00144,-145939
-51482.3,0.998082,0.490935,2,5,0,51482.9,9.08265e-05,1.00102,-145938
-51483.7,0.868972,0.490935,2,3,0,51483.8,-0.00446409,0.998343,-145940
-51482.9,0.958852,0.490935,2,3,0,51484.4,-0.00199745,0.998549,-145939
-51483,0.990719,0.490935,3,7,0,51483.5,-0.0043127,1.00111,-145939
-51482.9,1,0.490935,1,1,0,51483.1,-0.00405658,1.00105,-145939
-51484.3,0.903075,0.490935,3,7,0,51484.7,-0.00540964,0.99805,-145940
-51482.4,0.954067,0.490935,3,7,0,51485.1,-0.000104021,1.00187,-145938
-51482.6,0.967405,0.490935,3,7,0,51483.1,-0.00222901,0.999689,-145938
-51483.4,0.907293,0.490935,2,7,0,51483.9,0.000752924,0.99764,-145939
-51483,1,0.490935,1,1,0,51483.4,0.000419358,0.998307,-145939
-51482.4,0.940722,0.490935,2,3,0,51483.7,-0.00142598,1.00155,-145938
-51482.9,0.950113,0.490935,2,3,0,51483.1,0.00278692,1.00189,-145939
-51483,0.991973,0.490935,3,7,0,51483.4,0.00299651,0.999709,-145939
-51483.8,0.958099,0.490935,3,7,0,51484.2,0.00504796,1.00025,-145940
-51483.2,0.991562,0.490935,2,3,0,51484.4,0.00109784,1.00368,-145939
-51483,0.984115,0.490935,3,7,0,51483.6,-0.00278857,0.998755,-145939
-51482.4,1,0.490935,2,3,0,51483,-0.00220245,1.00041,-145938
-51482.7,0.911719,0.490935,2,3,0,51483.3,-0.00141046,1.00295,-145939
-51482.4,0.798879,0.490935,2,3,0,51484.9,-0.00167064,1.0015,-145938
-51483.6,0.770702,0.490935,1,3,0,51484.9,0.00196362,1.00403,-145939
-51486.1,0.801571,0.490935,3,7,0,51486.5,-0.00365599,0.995254,-145942
-51485.6,0.901076,0.490935,2,3,0,51488,-0.000446555,1.00664,-145942
-51482.7,1,0.490935,2,7,0,51485.4,0.00212169,0.999622,-145939
-51482.7,0.963937,0.490935,3,7,0,51483.6,0.00122314,0.999011,-145939
-51483,0.922081,0.490935,3,7,0,51484.4,-0.000633419,1.00364,-145939
-51483,0.930813,0.490935,2,3,0,51484.5,-0.00406035,1.00182,-145939
-51483.4,0.948432,0.490935,1,1,0,51483.4,-0.00448312,1.00254,-145939
-51483.1,0.994813,0.490935,3,7,0,51483.8,0.00351859,1.00014,-145939
-51483.1,0.982578,0.490935,2,3,0,51483.6,0.00352173,1.00106,-145939
-51483.5,0.977247,0.490935,3,7,0,51483.8,-0.00527966,1.00043,-145939
-51483,1,0.490935,1,1,0,51483.4,-0.00436626,1.00087,-145939
-51482.4,0.854313,0.490935,1,3,0,51485.2,0.000899246,1.00018,-145938
-51484.7,0.825079,0.490935,2,3,0,51484.8,0.00625008,0.999645,-145941
-51485.9,0.95919,0.490935,2,3,0,51485.9,0.0078361,0.999813,-145942
-51482.5,0.997248,0.490935,2,3,0,51486.1,-0.00119135,1.00227,-145938
-51482.3,0.988952,0.490935,3,7,0,51482.7,-0.00129034,1.00044,-145938
-51482.9,0.936096,0.490935,2,3,0,51483,2.28589e-05,1.0034,-145939
-51482.6,1,0.490935,2,3,0,51482.9,0.000576838,1.00249,-145938
-51483.1,0.760599,0.490935,1,3,0,51485.3,-0.00201477,0.998198,-145939
-51482.8,0.95715,0.490935,2,3,0,51483.7,-0.00185323,0.998742,-145939
-51484.9,0.806114,0.490935,3,7,0,51485.7,0.00228104,1.0056,-145941
-51484.3,0.947325,0.490935,2,3,0,51485.9,0.00135855,0.996614,-145940
-51483.5,1,0.490935,2,3,0,51484.3,0.00198191,0.997898,-145939
-51483.3,0.81438,0.490935,3,7,0,51486.1,-0.00461129,1.00213,-145939
-51482.8,1,0.490935,2,7,0,51483.3,0.00203502,0.999373,-145939
-51482.4,0.931892,0.490935,1,3,0,51483.6,1.99138e-05,1.00192,-145938
-51482.5,0.912476,0.490935,1,3,0,51483.4,-0.00224269,0.9998,-145938
-51483.1,0.753682,0.490935,1,3,0,51485.9,0.00280334,1.00263,-145939
-51483,1,0.490935,1,1,0,51483.2,0.00288445,1.00231,-145939
-51482.7,1,0.490935,3,7,0,51483.2,-0.00204937,1.00273,-145939
-51483.3,0.824344,0.490935,3,7,0,51484.9,-0.000272727,0.997639,-145939
-51482.6,0.89459,0.490935,1,3,0,51484.7,0.00217433,1.00113,-145938
-51482.6,0.808638,0.490935,1,3,0,51484.5,0.00217433,1.00113,-145938
-51482.3,0.996525,0.490935,2,3,0,51482.7,-0.000485475,1.00023,-145938
-51483.2,0.908169,0.490935,2,3,0,51483.3,0.00255275,0.998665,-145939
-51484.7,0.727604,0.490935,2,3,0,51486.8,0.00577753,1.00295,-145941
-51484.3,0.977454,0.490935,3,7,0,51486.3,-0.00544353,1.00367,-145940
-51483.9,0.974032,0.490935,2,7,0,51485.2,-0.00609619,1.00055,-145940
-51482.6,0.973439,0.490935,2,3,0,51484.5,-0.00247986,0.999722,-145938
-51482.3,0.989059,0.490935,2,3,0,51482.8,-0.0012829,1.00147,-145938
-51482.3,1,0.490935,1,1,0,51482.3,-0.00106086,1.00133,-145938
-51485.1,0.754439,0.490935,2,3,0,51485.2,-0.00499432,1.00507,-145941
-51483.4,0.940166,0.490935,3,7,0,51486.9,-0.00339851,1.0034,-145939
-51484.7,0.913639,0.490935,2,3,0,51484.9,0.00416633,0.997248,-145941
-51484.7,1,0.490935,2,3,0,51485.3,0.00550791,0.99849,-145941
-51482.6,0.982785,0.490935,3,7,0,51485.3,0.000495031,1.00258,-145938
-51483.4,0.93002,0.490935,2,3,0,51483.8,0.00327448,0.998864,-145939
-51483.3,0.993859,0.490935,2,7,0,51483.7,0.00397632,1.00027,-145939
-51482.6,0.791612,0.490935,1,3,0,51486.7,-0.00245213,0.999524,-145939
-51482.4,1,0.490935,3,7,0,51482.6,0.00136581,1.00137,-145938
-51482.4,0.999254,0.490935,2,3,0,51482.5,0.00102549,1.00028,-145938
-51482.6,0.885719,0.490935,1,3,0,51483.6,-0.00156248,1.0025,-145938
-51482.9,0.979688,0.490935,3,7,0,51483.4,-0.00346663,0.999677,-145939
-51484.3,0.913144,0.490935,2,3,0,51484.4,0.00511158,1.00293,-145940
-51482.6,0.98984,0.490935,3,7,0,51484.6,-0.0011778,1.00252,-145938
-51484,0.862422,0.490935,2,3,0,51484.6,0.00417865,1.00347,-145940
-51483.2,1,0.490935,2,3,0,51484,0.00363731,1.00195,-145939
-51482.7,0.87283,0.490935,2,3,0,51485.3,-0.00136824,1.00273,-145939
-51482.5,0.977772,0.490935,2,3,0,51483,-0.000978231,1.00245,-145938
-51483.6,0.913055,0.490935,3,7,0,51483.9,-0.00342595,1.00378,-145939
-51483.2,0.997346,0.490935,3,7,0,51483.7,-0.00236287,1.00367,-145939
-51482.6,1,0.490935,2,3,0,51483.4,0.00128108,0.999578,-145938
-51482.5,0.884481,0.490935,2,3,0,51484,-0.00174011,1.00218,-145938
-51482.7,0.962521,0.490935,1,1,0,51482.7,-0.00186003,1.00279,-145939
-51483.5,0.919317,0.490935,2,7,0,51483.7,-0.00117382,0.997478,-145939
-51482.7,1,0.490935,2,3,0,51483.4,-0.000391279,0.998743,-145939
-51483.8,0.858866,0.490935,2,3,0,51484.5,-0.00274205,0.997318,-145940
-51483,0.99504,0.490935,2,7,0,51484.1,-0.00369494,1.00229,-145939
-51483.7,0.936734,0.490935,3,7,0,51484.3,0.00188931,0.997555,-145940
-51483.1,1,0.490935,1,1,0,51483.6,0.00142116,0.998331,-145939
-51483.8,0.955546,0.490935,2,3,0,51484.1,-0.000178323,0.996975,-145940
-51482.4,0.995596,0.490935,2,3,0,51483.9,-0.000918875,0.999668,-145938
-51482.3,0.982831,0.490935,1,3,0,51482.6,-0.000291125,1.00115,-145938
-51483.7,0.771796,0.490935,2,3,0,51484.8,0.00290006,1.00387,-145940
-51483.8,1,0.490935,2,3,0,51484,0.0034765,1.00362,-145940
-51482.3,1,0.490935,2,3,0,51483.7,-0.00106642,1.00062,-145938
-51483.7,0.856447,0.490935,2,3,0,51483.8,0.000675435,1.00457,-145940
-51482.7,1,0.490935,2,3,0,51483.8,-0.00217407,0.999062,-145939
-51482.6,1,0.490935,1,1,0,51482.8,-0.00231191,0.999572,-145938
-51482.4,0.959685,0.490935,2,3,0,51483.4,0.000780551,0.999877,-145938
-51483.3,0.930268,0.490935,2,3,0,51483.5,-0.00485605,1.00111,-145939
-51484.7,0.724706,0.490935,2,3,0,51486,-0.00426629,0.996884,-145941
-51483.1,0.957712,0.490935,2,3,0,51485.5,-0.0044396,1.00094,-145939
-51483,1,0.490935,2,3,0,51483.1,-0.00419143,1.00091,-145939
-51482.7,0.790949,0.490935,1,3,0,51486.4,0.00204676,0.99996,-145939
-51482.7,0.760275,0.490935,3,7,0,51485.3,0.00166717,0.999294,-145939
-51482.7,0.989431,0.490935,3,7,0,51483.1,0.000803022,1.00283,-145939
-51482.8,0.859935,0.490935,3,7,0,51484.7,-0.00346539,1.00024,-145939
-51484.6,0.824522,0.490935,2,3,0,51485,-0.00406811,0.996859,-145940
-51482.4,1,0.490935,2,3,0,51484.4,0.00076552,1.00196,-145938
-51482.9,0.979831,0.490935,2,3,0,51482.9,-0.00350244,0.999724,-145939
-51482.9,1,0.490935,2,3,0,51483,-0.00381495,1.00042,-145939
-51482.7,0.978587,0.490935,3,7,0,51483.3,0.00251895,1.0005,-145939
-51482.8,0.958597,0.490935,2,3,0,51483.2,0.000422097,0.998601,-145939
-51482.3,0.994267,0.490935,2,3,0,51482.9,-0.000617974,0.999938,-145938
-51482.3,0.915395,0.490935,2,3,0,51483.1,-0.000279497,1.0002,-145938
-51482.8,0.849727,0.490935,1,3,0,51483.5,-0.00112323,1.00319,-145939
-51482.6,0.845391,0.490935,1,3,0,51484.4,-0.000271979,0.999025,-145938
-51482.4,0.935278,0.490935,3,7,0,51483.8,-0.00185912,1,-145938
-51482.6,0.955806,0.490935,2,3,0,51483,-0.00195098,1.00245,-145938
-51483.5,0.86177,0.490935,2,3,0,51484.6,-0.00543988,1.00076,-145939
-51483.3,0.976376,0.490935,2,3,0,51484.1,-0.00476872,1.00017,-145939
-51483.3,0.977607,0.490935,2,3,0,51483.9,-0.0040081,1.00276,-145939
-51484,0.960055,0.490935,3,7,0,51484.6,-0.00581176,1.00258,-145940
-51483,1,0.490935,2,7,0,51484.1,0.00199667,0.998739,-145939
-51483.5,0.921594,0.490935,2,7,0,51484.5,-0.00277824,0.997882,-145939
-51483,0.989714,0.490935,2,3,0,51484.1,-0.00276464,1.00307,-145939
-51483.9,0.926659,0.490935,2,3,0,51484.3,-0.00388539,0.997675,-145940
-51483.3,0.990418,0.490935,3,7,0,51485.3,0.000596614,1.00406,-145939
-51483.3,0.987805,0.490935,2,7,0,51484.1,0.00381875,0.999761,-145939
-51483.2,0.951753,0.490935,2,3,0,51484.1,0.00217178,0.998429,-145939
-51482.6,0.982057,0.490935,3,7,0,51483.7,0.00106741,1.00243,-145938
-51482.4,0.998839,0.490935,2,3,0,51482.7,0.00134718,1.00107,-145938
-51482.3,0.955282,0.490935,1,3,0,51483,-0.00130945,1.00157,-145938
-51482.7,0.955732,0.490935,2,3,0,51482.9,0.0015788,0.999314,-145939
-51482.5,1,0.490935,1,1,0,51482.7,0.00136844,0.999902,-145938
-51482.6,0.985918,0.490935,2,7,0,51482.8,0.00191475,1.00133,-145938
-51482.3,0.969876,0.490935,1,3,0,51482.9,-0.000306917,1.00037,-145938
-51482.9,0.933063,0.490935,2,3,0,51483,-0.00296572,0.999011,-145939
-51485.4,0.875229,0.490935,2,3,0,51485.7,0.0071799,1.0021,-145941
-51482.6,1,0.490935,2,3,0,51485.7,-0.00125044,1.00271,-145938
-51482.4,0.992426,0.490935,3,7,0,51483.1,-0.000554019,0.999829,-145938
-51482.3,0.910835,0.490935,3,7,0,51483.3,-0.00135765,1.00089,-145938
-51483.8,0.707946,0.490935,1,3,0,51485.3,0.00182151,1.00439,-145940
-51482.8,1,0.490935,2,3,0,51483.8,0.00218868,1.00237,-145939
-51483.6,0.857287,0.490935,2,3,0,51484.9,0.00375527,0.998721,-145939
