# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2024-09-28 20:47:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/xb783gpc.json
# init = 2 (Default)
# random
#   seed = 68325
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/base/base-20240928154718_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51482.9,0.981154,0.561654,2,3,0,51484.6,-0.00227183,1.00294,-145939
-51483.1,0.792667,0.561654,2,3,0,51485.5,-0.00342833,0.999036,-145939
-51482.8,0.879846,0.561654,2,3,0,51483.9,-0.00242659,1.00267,-145939
-51482.4,1,0.561654,2,3,0,51482.8,-0.0010941,0.999656,-145938
-51482.4,0.986551,0.561654,3,7,0,51482.7,-0.00214703,1.00113,-145938
-51482.3,0.968421,0.561654,1,3,0,51482.7,2.71821e-05,1.00001,-145938
-51482.4,0.885025,0.561654,2,3,0,51483.3,0.000854859,1.00143,-145938
-51484.2,0.826589,0.561654,2,3,0,51484.4,0.0051812,0.999085,-145940
-51484.1,0.996639,0.561654,2,7,0,51484.8,0.00555015,1.00135,-145940
-51485,0.912372,0.561654,2,3,0,51485.9,-0.00766312,1.00004,-145941
-51484.1,1,0.561654,1,1,0,51485,-0.00649316,1.00084,-145940
-51482.7,0.983087,0.561654,2,3,0,51484.4,-0.00299157,1.00181,-145939
-51482.4,1,0.561654,2,3,0,51482.7,-0.00179194,1.0017,-145938
-51482.4,0.999253,0.561654,2,3,0,51482.5,-0.00220278,1.00068,-145938
-51483.1,0.904821,0.561654,2,3,0,51483.3,-0.00223614,1.00343,-145939
-51484,0.755584,0.561654,2,3,0,51485.4,-0.00591995,0.999498,-145940
-51483,0.961512,0.561654,2,3,0,51484.7,-0.00425148,1.00137,-145939
-51482.3,0.922577,0.561654,2,3,0,51483.9,-0.000163344,1.00028,-145938
-51482.3,0.8955,0.561654,1,3,0,51483,-0.000163344,1.00028,-145938
-51482.8,0.590205,0.561654,2,3,0,51486.3,-0.00322295,1.0022,-145939
-51483.8,0.878081,0.561654,2,3,0,51484.5,-0.00595434,1.00104,-145940
-51483,1,0.561654,1,1,0,51483.7,-0.00431731,1.00082,-145939
-51482.5,0.984879,0.561654,2,3,0,51483.3,0.00159426,1.00076,-145938
-51482.6,0.750613,0.561654,3,7,0,51485,0.00232996,1.00084,-145938
-51482.3,0.973303,0.561654,1,3,0,51482.9,-0.00068901,1.00079,-145938
-51482.8,0.89538,0.561654,1,3,0,51483.1,-0.00368093,1.00021,-145939
-51482.6,0.935853,0.561654,3,7,0,51483.6,0.00203488,1.00031,-145938
-51482.7,0.834571,0.561654,1,3,0,51484.2,-0.00281875,1.0022,-145939
-51483.1,0.803243,0.561654,3,7,0,51484.8,0.00304157,1.00225,-145939
-51482.8,0.782114,0.561654,1,3,0,51485.6,-0.00337325,0.999774,-145939
-51483.7,0.910949,0.561654,2,3,0,51484,-0.00551151,1.00182,-145940
-51483,0.944523,0.561654,3,7,0,51484.7,-0.00320257,1.0026,-145939
-51482.9,0.995591,0.561654,2,3,0,51483.5,-0.0033229,0.99927,-145939
-51482.6,0.891553,0.561654,1,3,0,51484.1,-8.10759e-05,1.00274,-145938
-51482.5,0.577035,0.561654,2,3,0,51487.3,-0.00212981,0.999904,-145938
-51483,0.843941,0.561654,3,7,0,51484.1,0.000301129,1.00354,-145939
-51483.1,0.958761,0.561654,2,3,0,51483.8,-0.00277558,0.998475,-145939
-51483,1,0.561654,2,3,0,51483.5,-0.00251349,1.00317,-145939
-51484.4,0.735065,0.561654,1,1,0,51484.4,-0.00370201,1.00488,-145940
-51484.7,0.907958,0.561654,2,3,0,51486.4,0.00442705,0.997383,-145941
-51484,0.992647,0.561654,3,7,0,51485.5,0.00538861,1.00106,-145940
-51484.4,0.852786,0.561654,2,7,0,51485.9,0.00284169,0.99699,-145940
-51483.2,1,0.561654,1,1,0,51484.1,0.00145455,0.998219,-145939
-51482.6,0.849708,0.561654,1,3,0,51484.7,-0.00278988,1.00181,-145938
-51482.6,1,0.561654,1,1,0,51482.7,-0.00252883,1.0018,-145938
-51482.6,0.993867,0.561654,2,7,0,51482.7,0.00191151,1.00003,-145938
-51482.4,0.963168,0.561654,3,7,0,51483,0.00117353,1.00051,-145938
-51482.3,0.960502,0.561654,1,3,0,51482.8,-0.00160427,1.0008,-145938
-51482.4,0.894116,0.561654,2,3,0,51483.3,-0.00220233,1.00107,-145938
-51482.9,0.808196,0.561654,1,3,0,51484.2,0.00273836,0.999684,-145939
-51482.3,0.988197,0.561654,2,3,0,51483,-9.29358e-05,0.999929,-145938
-51482.4,0.979475,0.561654,1,1,0,51482.4,7.10071e-06,0.999558,-145938
-51482.4,0.832988,0.561654,2,3,0,51483.8,-0.00146453,1.00175,-145938
-51482.6,0.974966,0.561654,2,3,0,51482.7,0.00231154,1.00088,-145938
-51482.3,1,0.561654,2,3,0,51482.6,-0.000400816,1.00024,-145938
-51482.3,0.808068,0.561654,1,3,0,51483.2,-0.000400816,1.00024,-145938
-51482.4,0.768922,0.561654,2,3,0,51484.1,-0.00110913,1.00202,-145938
-51482.7,0.876249,0.561654,2,3,0,51483.6,0.00239572,1,-145939
-51482.9,0.991487,0.561654,2,3,0,51483.1,0.00307018,1.00146,-145939
-51483.8,0.950867,0.561654,2,3,0,51483.8,0.00503611,1.00113,-145940
-51482.9,0.904277,0.561654,2,3,0,51484.9,0.000723283,0.998422,-145939
-51484.1,0.909454,0.561654,2,3,0,51484.6,-0.00219926,0.996799,-145940
-51482.7,1,0.561654,2,3,0,51484,-0.00258119,1.00231,-145939
-51482.5,0.857516,0.561654,2,3,0,51484.3,-0.00204921,0.999672,-145938
-51484.3,0.834381,0.561654,2,3,0,51484.4,-0.0038845,1.00456,-145940
-51486.9,0.851886,0.561654,2,3,0,51487.7,-0.00528119,0.995096,-145943
-51483.6,1,0.561654,2,3,0,51487,0.00414019,1.00249,-145939
-51483.6,0.985171,0.561654,3,7,0,51484.1,-0.00554971,1.00036,-145939
-51482.7,0.76775,0.561654,1,3,0,51486.4,0.00218108,1.00005,-145939
-51482.6,1,0.561654,3,7,0,51482.7,-0.00285037,1.00135,-145938
-51484.8,0.78299,0.561654,2,3,0,51485.3,-0.00659678,0.99843,-145941
-51483,1,0.561654,2,3,0,51484.9,-0.0019487,1.00336,-145939
-51482.3,0.934815,0.561654,1,3,0,51483.5,0.000172399,1.00008,-145938
-51484.2,0.818991,0.561654,2,3,0,51484.3,0.00430916,1.00367,-145940
-51483.9,0.977938,0.561654,2,7,0,51484.7,-0.00418796,0.997827,-145940
-51484.5,0.967447,0.561654,3,7,0,51484.9,0.00346615,0.99714,-145940
-51484.5,0.999286,0.561654,2,7,0,51484.6,-0.00426911,1.00468,-145940
-51482.9,0.991531,0.561654,2,3,0,51484.9,-0.00384822,1.00055,-145939
-51483.3,0.872482,0.561654,2,3,0,51483.9,-0.00270803,1.00363,-145939
-51483.2,1,0.561654,2,7,0,51483.4,0.000860112,0.998045,-145939
-51482.3,1,0.561654,2,3,0,51483,-0.000419149,1.00179,-145938
-51482.7,0.871961,0.561654,2,3,0,51483.6,-0.00332191,1.00013,-145939
-51482.8,0.761867,0.561654,2,3,0,51484.9,0.00228686,1.0022,-145939
-51482.5,0.991364,0.561654,3,7,0,51483.2,-0.00130023,0.999374,-145938
-51482.4,0.979866,0.561654,2,3,0,51482.8,-0.00193816,1.00025,-145938
-51486.6,0.382992,0.561654,2,3,0,51488.1,0.00178081,0.99458,-145942
-51486.4,1,0.561654,2,7,0,51486.6,-0.00152503,1.0072,-145942
-51482.5,0.994519,0.561654,2,3,0,51486.6,-0.00235008,1.00124,-145938
-51483.6,0.828884,0.561654,2,3,0,51483.9,-0.00494609,0.999066,-145939
-51482.8,1,0.561654,2,3,0,51483.7,0.000509076,1.00299,-145939
-51482.3,0.990949,0.561654,2,3,0,51482.9,-0.00159843,1.00134,-145938
-51484.1,0.827038,0.561654,3,7,0,51484.4,0.00562692,1.00105,-145940
-51483.1,0.962773,0.561654,2,3,0,51484.9,0.00101069,1.00354,-145939
-51482.8,1,0.561654,2,3,0,51483.3,0.00162281,0.999012,-145939
-51482.7,0.993899,0.561654,2,3,0,51483,-0.00165042,1.00278,-145939
-51482.7,0.832552,0.561654,1,1,0,51483.3,-0.00165042,1.00278,-145939
-51484.8,0.782504,0.561654,2,3,0,51485,-0.00605193,0.99788,-145941
-51489,0.415781,0.561654,1,1,0,51489,-0.00827311,0.995049,-145945
-51483.7,0.920921,0.561654,2,3,0,51490.3,-0.00579857,1.00075,-145940
-51484.7,0.936519,0.561654,2,3,0,51485,-0.00619362,0.998215,-145941
-51483.2,0.904238,0.561654,2,3,0,51486.1,0.000589226,0.997919,-145939
-51483.2,0.995526,0.561654,2,3,0,51483.7,0.00256388,1.00301,-145939
-51482.8,1,0.561654,3,7,0,51483.2,0.000540878,1.00312,-145939
-51482.5,0.935369,0.561654,2,3,0,51483.7,-0.00211362,0.999892,-145938
-51484.3,0.734316,0.561654,2,3,0,51484.8,0.00471832,0.998218,-145940
-51484.3,0.493114,0.561654,1,1,0,51487.1,0.00471832,0.998218,-145940
-51483.2,0.992313,0.561654,2,7,0,51484.4,-0.00214035,1.00358,-145939
-51482.4,1,0.561654,2,3,0,51483,-7.8793e-05,0.999809,-145938
-51484.2,0.678667,0.561654,2,3,0,51484.9,-0.00368235,0.997225,-145940
-51483.5,0.956268,0.561654,2,3,0,51485.4,-0.000945437,1.00438,-145939
-51483.4,0.994632,0.561654,2,7,0,51484.1,-0.00400481,0.998727,-145939
-51483,1,0.561654,3,7,0,51483.5,0.00222076,0.99882,-145939
-51482.9,0.988681,0.561654,2,3,0,51483.3,-0.00122181,1.0033,-145939
-51482.3,0.954732,0.561654,1,3,0,51483.2,-0.000887042,1.00006,-145938
-51482.3,0.914272,0.561654,2,3,0,51483,0.000273805,1.00137,-145938
-51483.1,0.807847,0.561654,2,3,0,51484.2,-0.00455978,1.00056,-145939
-51482.4,0.833801,0.561654,2,3,0,51484.7,0.00103059,1.00164,-145938
-51482.5,0.991335,0.561654,2,3,0,51482.6,0.00144667,1.00026,-145938
-51484.2,0.755897,0.561654,2,3,0,51485,-0.000869024,0.996543,-145940
-51484.6,0.970603,0.561654,2,3,0,51486.1,-0.00697427,1.00218,-145940
-51483.7,0.958968,0.561654,2,3,0,51486,-0.0022238,1.00444,-145940
-51482.9,0.958003,0.561654,2,3,0,51484.4,-0.00403554,1.00073,-145939
-51483.1,0.749455,0.561654,1,3,0,51485.5,0.0021004,0.99852,-145939
-51483,0.986968,0.561654,2,3,0,51483.5,-0.00276756,1.00299,-145939
-51482.5,1,0.561654,2,3,0,51483,-0.00198171,0.999855,-145938
-51483.6,0.897233,0.561654,2,3,0,51483.7,-0.00427663,1.00317,-145939
-51482.9,0.999209,0.561654,2,3,0,51484,-0.00360717,0.999644,-145939
-51482.8,1,0.561654,1,1,0,51483,-0.00352449,0.999944,-145939
-51483,0.990726,0.561654,2,3,0,51483,-0.00358401,0.999496,-145939
-51483.5,0.887081,0.561654,2,7,0,51484.4,0.00289478,0.998322,-145939
-51483,0.782173,0.561654,2,3,0,51484.9,0.00153829,1.00323,-145939
-51482.9,0.943478,0.561654,2,3,0,51483.9,-0.00330093,1.00244,-145939
-51482.4,0.964007,0.561654,2,3,0,51483.5,0.000426532,1.00199,-145938
-51482.5,0.915331,0.561654,2,3,0,51483.2,-0.00207294,1.00007,-145938
-51483.5,0.895585,0.561654,2,3,0,51483.7,-0.00519958,1.00015,-145939
-51482.8,0.956527,0.561654,2,3,0,51484.1,-0.00145407,0.998663,-145939
-51482.8,0.522848,0.561654,1,3,0,51486.7,-0.00145407,0.998663,-145939
-51483.2,0.984112,0.561654,2,3,0,51483.5,-0.00388891,0.999125,-145939
-51482.3,1,0.561654,2,3,0,51483.2,0.00061531,1.00039,-145938
-51482.3,0.878507,0.561654,1,3,0,51483.1,0.00061531,1.00039,-145938
-51482.3,0.974767,0.561654,1,3,0,51482.5,-0.000442827,1.0018,-145938
-51483.5,0.855049,0.561654,2,3,0,51483.8,-0.00443241,1.00287,-145939
-51483.3,1,0.561654,2,3,0,51483.6,-0.00371005,1.00302,-145939
-51484.7,0.890629,0.561654,2,3,0,51485.2,-0.00725347,1.00124,-145941
-51484.3,1,0.561654,2,3,0,51485,-0.00623375,1.00274,-145940
-51483.8,0.897495,0.561654,2,3,0,51486.2,-0.000821632,1.00477,-145940
-51485,0.851034,0.561654,2,3,0,51485.3,-0.00297102,0.996065,-145941
-51486.3,0.879432,0.561654,2,3,0,51487,-0.00137397,1.00714,-145942
-51482.6,1,0.561654,2,3,0,51486.5,-0.00317158,1.00092,-145938
-51482.7,0.914271,0.561654,2,7,0,51483.4,0.00254317,1.00114,-145939
-51483.1,0.863052,0.561654,3,7,0,51484.2,-0.00260124,0.998441,-145939
-51484.2,0.735815,0.561654,2,3,0,51485.9,0.00361746,0.997528,-145940
-51483.6,1,0.561654,1,1,0,51484.3,0.00277037,0.997991,-145939
-51484.4,0.98375,0.561654,3,7,0,51484.9,-0.00648787,0.999414,-145940
-51484.6,0.941117,0.561654,1,1,0,51484.9,-0.00657926,0.998824,-145940
-51482.9,1,0.561654,3,7,0,51484.4,-0.00272299,0.998954,-145939
-51484.3,0.74427,0.561654,2,3,0,51485.8,-0.004139,0.997254,-145940
-51483,1,0.561654,2,3,0,51484.7,-0.00384826,1.00202,-145939
-51484.4,0.751683,0.561654,2,3,0,51485.8,0.000544358,1.0054,-145940
-51485.2,0.838391,0.561654,1,1,0,51485.5,0.000707512,1.00615,-145941
-51487.2,0.871629,0.561654,2,3,0,51488.3,0.00677873,0.996215,-145943
-51482.4,1,0.561654,2,3,0,51486.7,-0.0022913,1.00103,-145938
-51483.9,0.805087,0.561654,2,3,0,51484.4,0.000589123,1.00481,-145940
-51483.9,0.999054,0.561654,2,7,0,51483.9,-0.00144854,0.996915,-145940
-51485,0.767067,0.561654,2,3,0,51487.8,-0.0043555,1.00527,-145941
-51482.6,0.999928,0.561654,2,7,0,51484.7,0.00166741,0.999629,-145938
-51482.5,0.981535,0.561654,2,3,0,51483,-0.000818417,1.00227,-145938
-51482.5,0.96437,0.561654,2,3,0,51482.8,-4.57252e-06,1.00223,-145938
-51482.7,0.900136,0.561654,2,3,0,51483.3,-0.000673416,0.998853,-145939
-51482.7,0.977151,0.561654,2,3,0,51483.2,-0.00199018,1.00274,-145939
-51482.3,0.986213,0.561654,2,3,0,51482.9,0.000361505,1.0016,-145938
-51482.6,0.93897,0.561654,2,3,0,51482.8,-0.00148622,1.00245,-145938
-51482.6,0.447992,0.561654,1,3,0,51486.7,-0.00148622,1.00245,-145938
-51484,0.830877,0.561654,2,3,0,51484.6,-0.00593816,1.00213,-145940
-51483.9,1,0.561654,2,3,0,51484.2,-0.0055392,1.00248,-145940
-51484.3,0.905575,0.561654,2,3,0,51485.3,0.00485797,0.998375,-145940
-51483.9,0.83193,0.561654,2,3,0,51486.9,0.000694469,0.996989,-145940
-51483.7,0.994536,0.561654,2,7,0,51484.5,-0.00218317,0.997359,-145940
-51482.3,0.977884,0.561654,2,3,0,51483.9,0.000257644,1.00014,-145938
-51482.7,0.946523,0.561654,2,3,0,51482.9,0.00225496,0.999893,-145939
-51482.4,0.966524,0.561654,2,3,0,51483.2,-0.00129932,1.00205,-145938
-51482.5,0.985062,0.561654,2,3,0,51482.6,0.000664798,0.999544,-145938
-51485.8,0.378427,0.561654,1,3,0,51488.1,-0.000445523,1.00676,-145942
-51483.8,1,0.561654,1,1,0,51485.4,-0.00150269,1.00464,-145940
-51482.6,0.964155,0.561654,2,3,0,51484.3,0.00175889,1.00176,-145938
-51482.3,0.928093,0.561654,2,3,0,51483.4,0.000294073,1.0001,-145938
-51482.5,0.967466,0.561654,1,1,0,51482.5,0.000689459,0.999563,-145938
-51483,0.899188,0.561654,2,3,0,51483.3,-0.00133013,0.998197,-145939
-51483.9,0.888838,0.561654,2,3,0,51484.9,0.00397988,1.00348,-145940
-51483,0.989056,0.561654,2,7,0,51484.5,0.0031702,0.99979,-145939
-51482.6,0.998704,0.561654,3,7,0,51483.1,-0.00246325,1.00192,-145938
-51483.5,0.839241,0.561654,2,3,0,51483.7,-0.000304065,0.997413,-145939
-51482.4,0.993096,0.561654,2,3,0,51483.6,0.00123799,1.00063,-145938
-51482.7,0.88477,0.561654,2,3,0,51483.5,-0.00280297,0.999697,-145939
-51482.7,0.944745,0.561654,2,3,0,51483.3,0.0017279,1.00235,-145939
-51483.3,0.885839,0.561654,1,1,0,51483.3,0.00216676,1.00343,-145939
-51483.1,0.998636,0.561654,2,3,0,51483.5,-0.00276201,0.998526,-145939
-51482.9,1,0.561654,2,7,0,51483.1,0.00086211,1.00327,-145939
-51483.1,0.870263,0.561654,2,3,0,51484.5,0.000137932,0.998087,-145939
-51482.5,0.919503,0.561654,2,3,0,51483.7,-0.00243921,1.00115,-145938
-51482.5,0.762722,0.561654,1,3,0,51484.9,-0.00243921,1.00115,-145938
-51482.8,0.94389,0.561654,2,3,0,51483.1,-0.00355884,1.00171,-145939
-51483.2,0.943462,0.561654,1,1,0,51483.2,-0.00460521,1.00155,-145939
-51482.9,0.979122,0.561654,2,3,0,51483.7,0.000241461,0.998339,-145939
-51483.2,0.97815,0.561654,2,3,0,51483.3,-0.000396724,0.997812,-145939
-51482.6,1,0.561654,2,3,0,51483.5,-0.00259065,1.00011,-145938
-51482.5,0.985128,0.561654,2,3,0,51482.7,-0.000223887,1.00253,-145938
-51482.5,0.741892,0.561654,1,3,0,51484.3,-0.000223887,1.00253,-145938
-51482.5,0.731856,0.561654,2,3,0,51485.1,0.00135901,0.999815,-145938
-51482.3,1,0.561654,2,3,0,51482.5,-0.000467301,1.00081,-145938
-51482.5,0.823231,0.561654,2,3,0,51483.7,0.00143865,1.00132,-145938
-51482.4,0.948077,0.561654,1,3,0,51483,-0.00179226,1.00109,-145938
-51482.4,0.788558,0.561654,2,3,0,51484.2,-0.00162824,1.00026,-145938
-51484.1,0.621195,0.561654,1,3,0,51485,-0.000953957,1.00507,-145940
-51484.4,0.975548,0.561654,2,3,0,51485.5,-0.00611089,0.998606,-145940
-51483.2,0.839722,0.561654,2,3,0,51485.7,-0.00311377,1.00325,-145939
-51483.9,0.934391,0.561654,2,3,0,51484.6,-0.0057425,0.999502,-145940
-51483.1,0.998596,0.561654,2,3,0,51484.2,-0.00394587,1.00214,-145939
-51482.5,0.994078,0.561654,2,7,0,51483.1,0.00184176,1.00035,-145938
-51482.3,0.970862,0.561654,2,3,0,51482.9,-0.000908256,1.00125,-145938
-51482.3,0.980925,0.561654,3,7,0,51482.5,0.000443913,1.00053,-145938
-51483.1,0.906915,0.561654,2,3,0,51483.2,0.00148816,1.00337,-145939
-51483,1,0.561654,2,3,0,51483.1,-0.00157934,0.99836,-145939
-51483,0.875314,0.561654,1,1,0,51483.5,-0.00157934,0.99836,-145939
-51483.4,0.958988,0.561654,2,3,0,51484,-0.00507897,1.00124,-145939
-51484.7,0.769922,0.561654,2,7,0,51486,-0.000352118,0.995972,-145941
-51484.6,1,0.561654,2,3,0,51485,0.000597841,1.0056,-145940
-51483.4,0.84038,0.561654,2,3,0,51486.8,-0.00286126,1.00369,-145939
-51484.1,0.957265,0.561654,2,3,0,51484.7,-0.00462104,0.9978,-145940
-51483.5,1,0.561654,2,3,0,51484.7,0.00119026,1.00415,-145939
-51484.4,0.871725,0.561654,2,3,0,51485.9,0.00601095,1.00168,-145940
-51485,0.861744,0.561654,3,7,0,51487,0.0068211,1.00086,-145941
-51484.5,1,0.561654,2,3,0,51485.1,0.00612082,1.00123,-145940
-51485,0.911895,0.561654,1,1,0,51485.3,0.00679678,1.0001,-145941
-51483.2,0.935457,0.561654,2,3,0,51486.3,0.00100064,0.998025,-145939
-51483.2,0.861302,0.561654,2,3,0,51484.9,0.000640327,0.997965,-145939
-51483.2,0.977962,0.561654,2,3,0,51483.8,-0.0043283,1.002,-145939
-51482.6,1,0.561654,2,3,0,51483.4,0.00152383,0.999614,-145938
-51483.1,0.79391,0.561654,1,3,0,51484.9,-0.00440658,1.00005,-145939
-51483.1,0.967375,0.561654,2,3,0,51483.8,-0.00236287,1.00336,-145939
-51482.4,0.965088,0.561654,2,3,0,51483.4,-0.0018548,1.0001,-145938
-51482.4,1,0.561654,1,1,0,51482.4,-0.00182921,1.00018,-145938
-51482.6,0.860594,0.561654,2,3,0,51483.5,0.00145392,1.00195,-145938
-51482.5,1,0.561654,2,3,0,51482.6,0.000553075,1.00214,-145938
-51482.6,0.795623,0.561654,2,3,0,51484.2,-0.00110267,0.999122,-145938
-51483.1,0.958723,0.561654,2,3,0,51483.3,0.000768244,0.998046,-145939
-51483.8,0.951572,0.561654,2,3,0,51483.9,0.00101427,0.997104,-145940
-51483.4,0.949225,0.561654,2,7,0,51485.1,-0.00518036,1.00033,-145939
-51482.3,0.893113,0.561654,1,3,0,51484.8,0.000789452,1.00116,-145938
-51482.4,0.847082,0.561654,2,3,0,51483.5,-0.00171981,1.00018,-145938
-51482.5,0.990441,0.561654,2,7,0,51482.5,0.00139034,1.00159,-145938
-51483,0.888705,0.561654,2,3,0,51483.5,-0.000804886,1.00362,-145939
-51482.5,1,0.561654,2,3,0,51483,0.000957132,0.999765,-145938
-51482.7,0.918252,0.561654,2,3,0,51483.1,0.00211484,1.00205,-145939
-51482.7,1,0.561654,1,1,0,51482.8,0.00177511,1.00216,-145939
-51483,0.953512,0.561654,2,3,0,51483.2,-0.0037446,0.999411,-145939
-51482.5,1,0.561654,3,7,0,51483,-0.00109472,0.99928,-145938
-51482.7,0.809441,0.561654,2,3,0,51484.2,-0.000335438,1.00296,-145939
-51482.3,0.969746,0.561654,1,3,0,51482.9,-0.000140163,1.00028,-145938
-51483.4,0.793485,0.561654,1,3,0,51483.5,0.00042288,0.997591,-145939
-51482.3,0.986339,0.561654,1,3,0,51483.5,-0.000946873,1.0006,-145938
-51482.7,0.885122,0.561654,1,3,0,51483.2,0.0023779,1.00166,-145939
-51482.7,0.982852,0.561654,2,3,0,51483.1,-0.00348061,1.00126,-145939
-51482.7,0.708261,0.561654,2,3,0,51485.5,-0.00348061,1.00126,-145939
-51482.6,0.962089,0.561654,3,7,0,51483.3,-0.000613456,0.998968,-145938
-51484.5,0.842442,0.561654,2,3,0,51484.5,0.000788446,1.00545,-145940
-51482.3,1,0.561654,2,3,0,51484.2,-0.000888745,1.00031,-145938
-51483.2,0.811837,0.561654,1,3,0,51484,0.00367558,0.999995,-145939
-51484.8,0.87386,0.561654,3,7,0,51485,-0.00729191,1.0018,-145941
-51482.7,1,0.561654,2,3,0,51485.1,-0.000362687,1.00303,-145939
-51483,0.835592,0.561654,2,3,0,51484.4,-0.00172155,0.998321,-145939
-51482.9,0.993513,0.561654,2,7,0,51483.4,-0.00333259,1.0024,-145939
-51482.7,0.940779,0.561654,2,7,0,51483.8,0.000877046,0.99903,-145939
-51482.3,0.99012,0.561654,1,3,0,51482.8,-0.00107668,1.00007,-145938
-51482.5,0.914202,0.561654,2,3,0,51483.2,-0.0025192,1.00166,-145938
-51483.2,0.911155,0.561654,2,3,0,51483.6,-0.00441226,1.00184,-145939
-51484.2,0.915977,0.561654,2,3,0,51484.6,0.00565588,1.00009,-145940
-51483.1,0.987637,0.561654,2,3,0,51484.6,-0.00226993,1.00344,-145939
-51485.7,0.78864,0.561654,2,3,0,51486.5,-0.00762788,1.00366,-145942
-51483.6,0.934341,0.561654,3,7,0,51486.5,-0.004692,1.00288,-145939
-51484.3,0.853962,0.561654,2,3,0,51485.2,-0.0022153,0.996546,-145940
-51483.7,0.970068,0.561654,2,7,0,51485.5,-0.00550106,0.99989,-145940
-51482.3,0.892912,0.561654,1,3,0,51484.8,0.000155213,1.0015,-145938
-51483.1,0.894981,0.561654,2,3,0,51483.4,0.00297988,1.00255,-145939
-51482.5,1,0.561654,2,7,0,51483.1,-0.00173947,0.999731,-145938
-51482.5,0.899695,0.561654,2,3,0,51483.3,0.000579622,1.00236,-145938
-51482.3,0.995389,0.561654,2,3,0,51482.6,-0.000702395,1.00123,-145938
-51482.3,0.79059,0.561654,1,3,0,51483.3,-0.000702395,1.00123,-145938
-51482.4,0.921488,0.561654,2,3,0,51482.9,0.00135523,1.00072,-145938
-51483.8,0.820733,0.561654,3,7,0,51484.1,0.00364747,1.00348,-145940
-51482.4,0.867307,0.561654,1,3,0,51485.1,-0.0015494,1.00026,-145938
-51484.7,0.600347,0.561654,2,3,0,51487.1,0.00637568,1.00141,-145941
-51484.2,0.999789,0.561654,2,7,0,51484.6,-0.00647302,1.00035,-145940
-51483.5,0.951437,0.561654,2,3,0,51485,0.00276319,1.00359,-145939
-51486.6,0.806996,0.561654,2,3,0,51486.9,0.00681807,1.00492,-145942
-51483.3,0.989609,0.561654,2,3,0,51487.7,-0.00386274,1.00296,-145939
-51482.8,0.987595,0.561654,2,7,0,51483.6,-0.00359222,1.00025,-145939
-51482.8,0.998682,0.561654,3,7,0,51483,0.00264324,0.999933,-145939
-51482.7,0.989796,0.561654,2,3,0,51483.2,0.00160664,1.00252,-145939
-51482.6,0.99485,0.561654,3,7,0,51483,-0.00288965,1.00045,-145938
-51482.7,0.976621,0.561654,2,3,0,51482.9,-0.000871523,1.00281,-145939
-51482.6,0.935909,0.561654,2,3,0,51483.4,0.00106573,0.999251,-145938
-51482.5,0.950408,0.561654,2,3,0,51483.2,-0.000192117,0.999226,-145938
-51485.5,0.744095,0.561654,2,3,0,51485.7,-0.0083305,1.00166,-145941
-51483.3,1,0.561654,2,3,0,51485.7,0.00396062,1.00003,-145939
-51483.3,0.672129,0.561654,2,7,0,51485.9,0.00396062,1.00003,-145939
-51483.7,0.920219,0.561654,1,1,0,51483.8,0.00442227,0.999252,-145940
-51483.3,1,0.561654,2,3,0,51483.8,-0.00455939,1.00234,-145939
-51485.6,0.695141,0.561654,2,3,0,51486.5,-0.00775417,0.998415,-145941
-51485.3,1,0.561654,1,1,0,51486,-0.00740561,0.998624,-145941
-51484.6,1,0.561654,1,1,0,51485.4,-0.006934,0.99952,-145940
-51484.6,0.748675,0.561654,2,3,0,51487.5,0.000749489,0.996175,-145940
-51485,0.975988,0.561654,2,3,0,51486.5,0.00614976,1.00319,-145941
-51482.9,0.995727,0.561654,2,3,0,51485.6,-0.00233587,1.00292,-145939
-51483.9,0.925925,0.561654,3,7,0,51484.3,-0.00567877,1.0025,-145940
-51483,0.929412,0.561654,2,3,0,51484.8,-0.00356373,1.00242,-145939
-51482.8,1,0.561654,2,3,0,51483.1,-0.00360534,1.00095,-145939
